timestamp,signalId,gameId,signal
2025-11-07T01:50:37.892Z,signal:1762480323396:o94egu2of,0194b473-2ab3-778f-89ee-236e803f3c8e,14
2025-11-07T01:51:17.943Z,signal:1762480362552:piu0ittbf,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T01:51:52.971Z,signal:1762480396404:tdiwb36as,0194b473-2ab3-778f-89ee-236e803f3c8e,24
2025-11-07T01:52:28.011Z,signal:1762480432424:213afs0xx,0194b473-2ab3-778f-89ee-236e803f3c8e,26
2025-11-07T01:53:03.054Z,signal:1762480467382:b75g7nfcj,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T01:53:38.083Z,signal:1762480504403:volv2ek8e,0194b473-2ab3-778f-89ee-236e803f3c8e,32
2025-11-07T01:54:18.141Z,signal:1762480542418:8a9m35778,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T16:41:52.833Z,signal:1762533793698:7lx30ep66,0194b473-2ab3-778f-89ee-236e803f3c8e,30
2025-11-07T16:41:52.833Z,signal:1762533751396:pmlrqqdbm,0194b473-2ab3-778f-89ee-236e803f3c8e,16
2025-11-07T16:41:52.833Z,signal:1762533709155:q6134nucg,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T16:41:52.833Z,signal:1762533668479:av830l55h,0194b473-2ab3-778f-89ee-236e803f3c8e,21
2025-11-07T16:41:52.833Z,signal:1762533581538:v7gb2nspv,0194b473-2ab3-778f-89ee-236e803f3c8e,19
2025-11-07T16:41:52.833Z,signal:1762533547480:x235il3pd,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T16:41:52.833Z,signal:1762533511485:2lxgcq15h,0194b473-2ab3-778f-89ee-236e803f3c8e,4
2025-11-07T16:41:52.833Z,signal:1762533475409:zp3el9xf6,0194b473-2ab3-778f-89ee-236e803f3c8e,8
2025-11-07T16:41:52.833Z,signal:1762533438418:wgy1nt300,0194b473-2ab3-778f-89ee-236e803f3c8e,28
2025-11-07T16:41:52.833Z,signal:1762533401411:38zh8f7f8,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T16:42:32.412Z,signal:1762533833408:rqtuv6hhx,0194b473-2ab3-778f-89ee-236e803f3c8e,30
2025-11-07T16:43:07.428Z,signal:1762533872448:efm2hdwac,0194b473-2ab3-778f-89ee-236e803f3c8e,16
2025-11-07T16:43:52.456Z,signal:1762533914461:nuistt82y,0194b473-2ab3-778f-89ee-236e803f3c8e,36
2025-11-07T16:44:32.470Z,signal:1762533954257:2jhvgzbok,0194b473-2ab3-778f-89ee-236e803f3c8e,3
2025-11-07T16:45:12.486Z,signal:1762533996529:ieecy842n,0194b473-2ab3-778f-89ee-236e803f3c8e,1
2025-11-07T16:45:52.502Z,signal:1762534034447:oaipfuzdg,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T16:46:32.517Z,signal:1762534074427:wpbzhathr,0194b473-2ab3-778f-89ee-236e803f3c8e,11
2025-11-07T16:47:12.529Z,signal:1762534114537:apddya4jl,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T16:47:52.558Z,signal:1762534155469:wqsdjrewk,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T16:48:32.577Z,signal:1762534195467:qlxkzw5sj,0194b473-2ab3-778f-89ee-236e803f3c8e,32
2025-11-07T16:49:12.597Z,signal:1762534236194:xg1dho74y,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T16:49:52.616Z,signal:1762534277513:comqszs4r,0194b473-2ab3-778f-89ee-236e803f3c8e,29
2025-11-07T16:50:37.624Z,signal:1762534318482:en3rbwmr0,0194b473-2ab3-778f-89ee-236e803f3c8e,2
2025-11-07T16:51:12.668Z,signal:1762534357596:70dhiv01e,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T16:51:57.689Z,signal:1762534399435:7jh9bc6su,0194b473-2ab3-778f-89ee-236e803f3c8e,1
2025-11-07T16:52:37.719Z,signal:1762534439434:diroh80jg,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T16:53:17.757Z,signal:1762534480447:rbt4y10q8,0194b473-2ab3-778f-89ee-236e803f3c8e,13
2025-11-07T16:53:57.786Z,signal:1762534520408:mrvyaxvy9,0194b473-2ab3-778f-89ee-236e803f3c8e,34
2025-11-07T16:54:37.784Z,signal:1762534560420:2x9ogj2zu,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T16:55:17.802Z,signal:1762534600389:m8gaqx5at,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T16:55:57.819Z,signal:1762534641398:13l5y5er2,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T16:56:37.844Z,signal:1762534681602:et9i42ywa,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T16:57:17.869Z,signal:1762534721393:t4kac7gme,0194b473-2ab3-778f-89ee-236e803f3c8e,1
2025-11-07T16:57:57.881Z,signal:1762534761630:ya5mina6m,0194b473-2ab3-778f-89ee-236e803f3c8e,16
2025-11-07T16:58:37.892Z,signal:1762534800597:2dlbfb8ef,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T16:59:17.916Z,signal:1762534840449:z33wytxsr,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T16:59:57.945Z,signal:1762534880466:lfntcg75y,0194b473-2ab3-778f-89ee-236e803f3c8e,7
2025-11-07T17:00:37.966Z,signal:1762534921438:4oip7sj8p,0194b473-2ab3-778f-89ee-236e803f3c8e,21
2025-11-07T17:01:17.999Z,signal:1762534961389:hhngzmnou,0194b473-2ab3-778f-89ee-236e803f3c8e,8
2025-11-07T17:01:58.042Z,signal:1762535000432:saoprdow0,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T17:02:38.053Z,signal:1762535040476:wg5eaycxp,0194b473-2ab3-778f-89ee-236e803f3c8e,35
2025-11-07T17:03:18.067Z,signal:1762535079476:3ul0v38v5,0194b473-2ab3-778f-89ee-236e803f3c8e,14
2025-11-07T17:03:58.085Z,signal:1762535119436:vfwl9grgg,0194b473-2ab3-778f-89ee-236e803f3c8e,4
2025-11-07T17:04:33.099Z,signal:1762535158451:49sfyxyu2,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T17:05:18.136Z,signal:1762535199530:x8p11iqbo,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T17:05:53.154Z,signal:1762535238580:7pjob27bd,0194b473-2ab3-778f-89ee-236e803f3c8e,29
2025-11-07T17:06:38.180Z,signal:1762535279214:3vbr4rlsn,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T17:07:13.204Z,signal:1762535318183:th6cl63ep,0194b473-2ab3-778f-89ee-236e803f3c8e,25
2025-11-07T17:07:58.203Z,signal:1762535360451:oj5dunt3o,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T17:08:38.251Z,signal:1762535400588:malvgu984,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T17:09:58.357Z,signal:1762535479587:vcvoq65mx,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T17:10:33.384Z,signal:1762535518500:e8db4h467,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T17:11:13.461Z,signal:1762535558430:obdhxi99b,0194b473-2ab3-778f-89ee-236e803f3c8e,33
2025-11-07T17:11:53.518Z,signal:1762535597416:5akg6urck,0194b473-2ab3-778f-89ee-236e803f3c8e,8
2025-11-07T17:12:33.579Z,signal:1762535636414:5xdj2hcmh,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T17:13:13.644Z,signal:1762535677416:offmd8gbg,0194b473-2ab3-778f-89ee-236e803f3c8e,16
2025-11-07T17:13:53.702Z,signal:1762535717454:ye1k3n7rf,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T17:14:33.745Z,signal:1762535759159:vp72dabbo,0194b473-2ab3-778f-89ee-236e803f3c8e,35
2025-11-07T17:15:13.799Z,signal:1762535794534:4yds1cjrl,0194b473-2ab3-778f-89ee-236e803f3c8e,3
2025-11-07T17:15:53.859Z,signal:1762535834682:rp885gatr,0194b473-2ab3-778f-89ee-236e803f3c8e,28
2025-11-07T17:16:28.905Z,signal:1762535872398:k46wpfuu5,0194b473-2ab3-778f-89ee-236e803f3c8e,1
2025-11-07T17:17:03.971Z,signal:1762535908555:5la6lp06y,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T17:17:49.044Z,signal:1762535950035:xl0dtn90s,0194b473-2ab3-778f-89ee-236e803f3c8e,35
2025-11-07T17:18:24.106Z,signal:1762535987411:lqpdnkpkn,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T17:19:04.144Z,signal:1762536026418:08lkj58ke,0194b473-2ab3-778f-89ee-236e803f3c8e,33
2025-11-07T17:19:39.218Z,signal:1762536063449:8n6guwd6h,0194b473-2ab3-778f-89ee-236e803f3c8e,3
2025-11-07T17:20:20.830Z,signal:1762536105453:mktby78pm,0194b473-2ab3-778f-89ee-236e803f3c8e,28
2025-11-07T17:21:00.453Z,signal:1762536144442:7yghwocby,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T17:21:40.491Z,signal:1762536183167:2psh62t3x,0194b473-2ab3-778f-89ee-236e803f3c8e,33
2025-11-07T17:22:20.565Z,signal:1762536221227:zss00n2km,0194b473-2ab3-778f-89ee-236e803f3c8e,8
2025-11-07T17:22:55.611Z,signal:1762536260458:qx5rnmwfx,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T17:23:35.682Z,signal:1762536298472:vanbkzxbg,0194b473-2ab3-778f-89ee-236e803f3c8e,34
2025-11-07T17:24:15.756Z,signal:1762536338475:eo1eyc5i9,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T17:24:55.793Z,signal:1762536376420:42yksxe6b,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T17:25:35.862Z,signal:1762536416395:fc70tnr9r,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T17:26:10.917Z,signal:1762536455454:2oa8u4glv,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T17:26:50.980Z,signal:1762536495444:ytb1ibgzv,0194b473-2ab3-778f-89ee-236e803f3c8e,20
2025-11-07T17:27:31.020Z,signal:1762536534414:4bl1sqsod,0194b473-2ab3-778f-89ee-236e803f3c8e,11
2025-11-07T17:28:11.067Z,signal:1762536573537:qjcb1wusy,0194b473-2ab3-778f-89ee-236e803f3c8e,36
2025-11-07T17:28:51.127Z,signal:1762536613450:5kai6rpu9,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T17:29:31.196Z,signal:1762536653598:lhsilpo5o,0194b473-2ab3-778f-89ee-236e803f3c8e,35
2025-11-07T17:30:06.236Z,signal:1762536691454:zrgxflcc0,0194b473-2ab3-778f-89ee-236e803f3c8e,21
2025-11-07T17:30:46.309Z,signal:1762536730402:v82bvbc59,0194b473-2ab3-778f-89ee-236e803f3c8e,18
2025-11-07T17:31:26.366Z,signal:1762536769447:plnspubyp,0194b473-2ab3-778f-89ee-236e803f3c8e,9
2025-11-07T17:32:06.443Z,signal:1762536807415:g6mumegxa,0194b473-2ab3-778f-89ee-236e803f3c8e,13
2025-11-07T17:32:46.515Z,signal:1762536847454:ktndqqwme,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T17:33:26.582Z,signal:1762536887450:ne8v3hn03,0194b473-2ab3-778f-89ee-236e803f3c8e,30
2025-11-07T17:34:01.633Z,signal:1762536925448:fytyqjkky,0194b473-2ab3-778f-89ee-236e803f3c8e,32
2025-11-07T17:34:36.693Z,signal:1762536961435:2o6funge1,0194b473-2ab3-778f-89ee-236e803f3c8e,35
2025-11-07T17:35:16.750Z,signal:1762537000517:lb78hpd1m,0194b473-2ab3-778f-89ee-236e803f3c8e,34
2025-11-07T17:35:56.839Z,signal:1762537039240:szcpq5lxn,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T17:36:36.905Z,signal:1762537079461:anohugbfq,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T17:37:16.935Z,signal:1762537118513:j640zwc34,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T17:37:51.976Z,signal:1762537157429:3lz84hxug,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T17:38:32.020Z,signal:1762537195386:k8iwb18d2,0194b473-2ab3-778f-89ee-236e803f3c8e,18
2025-11-07T17:39:12.084Z,signal:1762537235554:px8tl3xi9,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T17:40:27.222Z,signal:1762537311491:ew8jarkq1,0194b473-2ab3-778f-89ee-236e803f3c8e,18
2025-11-07T17:41:07.283Z,signal:1762537351569:pakhzjeim,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T17:41:47.337Z,signal:1762537389552:nvqav7k11,0194b473-2ab3-778f-89ee-236e803f3c8e,4
2025-11-07T17:42:22.393Z,signal:1762537427144:jxym9v2oc,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T17:42:57.451Z,signal:1762537461523:d1sld28at,0194b473-2ab3-778f-89ee-236e803f3c8e,25
2025-11-07T17:43:37.457Z,signal:1762537500462:hwn7r0hje,0194b473-2ab3-778f-89ee-236e803f3c8e,24
2025-11-07T17:44:12.472Z,signal:1762537536550:20bpndwi7,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T17:44:52.484Z,signal:1762537576428:d19ef1nyj,0194b473-2ab3-778f-89ee-236e803f3c8e,36
2025-11-07T17:45:32.500Z,signal:1762537615438:x5dg1u40a,0194b473-2ab3-778f-89ee-236e803f3c8e,28
2025-11-07T17:46:12.516Z,signal:1762537653443:p8dfqzb3b,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T17:46:47.542Z,signal:1762537690420:1o2n8hhlj,0194b473-2ab3-778f-89ee-236e803f3c8e,3
2025-11-07T17:47:27.569Z,signal:1762537729491:yrzfewfws,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T17:48:02.599Z,signal:1762537766411:og80lt82r,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T17:48:37.644Z,signal:1762537802456:jeo9f01sv,0194b473-2ab3-778f-89ee-236e803f3c8e,25
2025-11-07T17:49:12.639Z,signal:1762537837432:ryi6cnvls,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T17:49:52.689Z,signal:1762537876434:ezhocp9cq,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T17:50:27.713Z,signal:1762537912432:jllmo75cl,0194b473-2ab3-778f-89ee-236e803f3c8e,28
2025-11-07T17:51:07.753Z,signal:1762537948240:ilz5pmo0l,0194b473-2ab3-778f-89ee-236e803f3c8e,36
2025-11-07T17:51:42.769Z,signal:1762537985445:82shulwvs,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T17:52:22.779Z,signal:1762538024606:kox2cjanv,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T17:52:57.804Z,signal:1762538062422:9dvrzxu2u,0194b473-2ab3-778f-89ee-236e803f3c8e,7
2025-11-07T17:53:37.848Z,signal:1762538100611:eogmgeqv8,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T17:54:17.876Z,signal:1762538139450:kl6qbskjv,0194b473-2ab3-778f-89ee-236e803f3c8e,11
2025-11-07T17:54:57.918Z,signal:1762538178429:uvjfejti0,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T17:55:32.938Z,signal:1762538216434:btagj4l6w,0194b473-2ab3-778f-89ee-236e803f3c8e,25
2025-11-07T17:56:07.959Z,signal:1762538252531:awo5xj3rl,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T17:56:47.987Z,signal:1762538291418:6s4uk29k3,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T17:57:23.020Z,signal:1762538326428:1jonfrhic,0194b473-2ab3-778f-89ee-236e803f3c8e,27
2025-11-07T17:58:03.072Z,signal:1762538364397:7n1h9i4vp,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T17:58:43.094Z,signal:1762538403589:ejb4dugjc,0194b473-2ab3-778f-89ee-236e803f3c8e,3
2025-11-07T17:59:18.099Z,signal:1762538442488:7xc5rkliz,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T17:59:58.129Z,signal:1762538479494:bbzfc6pm9,0194b473-2ab3-778f-89ee-236e803f3c8e,30
2025-11-07T18:00:33.157Z,signal:1762538518476:phb5lsv7p,0194b473-2ab3-778f-89ee-236e803f3c8e,24
2025-11-07T18:01:13.176Z,signal:1762538555446:88fwsmp99,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T18:01:48.202Z,signal:1762538592422:yojhm2ls7,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T18:02:28.228Z,signal:1762538631434:n3jo7l97i,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T18:03:03.252Z,signal:1762538668660:ecxh48rbw,0194b473-2ab3-778f-89ee-236e803f3c8e,16
2025-11-07T18:03:43.299Z,signal:1762538708276:sep4lr1s6,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T18:04:23.329Z,signal:1762538744725:lpha714zh,0194b473-2ab3-778f-89ee-236e803f3c8e,31
2025-11-07T18:04:53.334Z,signal:1762538778585:vut7m9zxc,0194b473-2ab3-778f-89ee-236e803f3c8e,1
2025-11-07T18:05:33.409Z,signal:1762538817428:sa3zy4buz,0194b473-2ab3-778f-89ee-236e803f3c8e,9
2025-11-07T18:06:08.434Z,signal:1762538852859:szzmov031,0194b473-2ab3-778f-89ee-236e803f3c8e,35
2025-11-07T18:06:48.481Z,signal:1762538889229:xbqqf6sx4,0194b473-2ab3-778f-89ee-236e803f3c8e,3
2025-11-07T18:07:23.491Z,signal:1762538926442:haknaqx8e,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T18:07:58.524Z,signal:1762538963432:cua7ajpbc,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T18:08:38.542Z,signal:1762539001433:9189ddj62,0194b473-2ab3-778f-89ee-236e803f3c8e,20
2025-11-07T18:10:08.581Z,signal:1762539089439:10ccbqscp,0194b473-2ab3-778f-89ee-236e803f3c8e,18
2025-11-07T18:10:48.610Z,signal:1762539130401:zncadyuzb,0194b473-2ab3-778f-89ee-236e803f3c8e,25
2025-11-07T18:11:28.644Z,signal:1762539172421:jjqpdploj,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T18:12:08.725Z,signal:1762539212571:ofy862f8f,0194b473-2ab3-778f-89ee-236e803f3c8e,21
2025-11-07T18:12:48.768Z,signal:1762539252495:903eg8blz,0194b473-2ab3-778f-89ee-236e803f3c8e,14
2025-11-07T18:13:28.815Z,signal:1762539293561:gr5q6nmgw,0194b473-2ab3-778f-89ee-236e803f3c8e,14
2025-11-07T18:14:13.888Z,signal:1762539334450:164t5ruow,0194b473-2ab3-778f-89ee-236e803f3c8e,27
2025-11-07T18:14:53.940Z,signal:1762539376456:jqmx2ests,0194b473-2ab3-778f-89ee-236e803f3c8e,1
2025-11-07T18:15:33.977Z,signal:1762539417452:8yofgc1z7,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T18:16:14.038Z,signal:1762539457401:csmdukhhr,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T18:16:54.083Z,signal:1762539499175:fqvo7t52i,0194b473-2ab3-778f-89ee-236e803f3c8e,34
2025-11-07T18:17:34.128Z,signal:1762539538459:2chg173k7,0194b473-2ab3-778f-89ee-236e803f3c8e,26
2025-11-07T18:18:14.196Z,signal:1762539579445:5nc9kgojj,0194b473-2ab3-778f-89ee-236e803f3c8e,19
2025-11-07T18:18:59.275Z,signal:1762539620519:jzxy33bag,0194b473-2ab3-778f-89ee-236e803f3c8e,1
2025-11-07T18:19:39.328Z,signal:1762539662502:ihut3sdc9,0194b473-2ab3-778f-89ee-236e803f3c8e,21
2025-11-07T18:20:19.379Z,signal:1762539700433:crqgd6bvy,0194b473-2ab3-778f-89ee-236e803f3c8e,13
2025-11-07T18:20:59.442Z,signal:1762539742441:od2p14jre,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T18:21:39.504Z,signal:1762539782225:f64dptz8d,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T18:22:19.582Z,signal:1762539823491:stulu718y,0194b473-2ab3-778f-89ee-236e803f3c8e,1
2025-11-07T18:22:59.625Z,signal:1762539862503:01hvbkkxk,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T18:23:39.681Z,signal:1762539903447:o6trbi6dc,0194b473-2ab3-778f-89ee-236e803f3c8e,19
2025-11-07T18:24:19.739Z,signal:1762539943598:q875citdn,0194b473-2ab3-778f-89ee-236e803f3c8e,3
2025-11-07T18:24:59.776Z,signal:1762539984602:vv56hrhdz,0194b473-2ab3-778f-89ee-236e803f3c8e,18
2025-11-07T18:25:44.869Z,signal:1762540025456:7gmkevmst,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T18:26:19.911Z,signal:1762540064455:g4n6jh2ba,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T18:27:04.977Z,signal:1762540106599:ge4c6soy9,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T18:27:45.024Z,signal:1762540148480:kwfaegep8,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T18:28:25.096Z,signal:1762540187551:adjig7t6a,0194b473-2ab3-778f-89ee-236e803f3c8e,8
2025-11-07T18:29:05.141Z,signal:1762540227571:kednkxjws,0194b473-2ab3-778f-89ee-236e803f3c8e,25
2025-11-07T18:29:45.206Z,signal:1762540268429:bcdgf7gdv,0194b473-2ab3-778f-89ee-236e803f3c8e,33
2025-11-07T18:30:25.258Z,signal:1762540309497:wb6uxqybg,0194b473-2ab3-778f-89ee-236e803f3c8e,35
2025-11-07T18:31:05.326Z,signal:1762540349480:xjtgosgkb,0194b473-2ab3-778f-89ee-236e803f3c8e,30
2025-11-07T18:31:45.398Z,signal:1762540389424:dlos7xuj6,0194b473-2ab3-778f-89ee-236e803f3c8e,31
2025-11-07T18:32:30.472Z,signal:1762540431537:736xts8sy,0194b473-2ab3-778f-89ee-236e803f3c8e,9
2025-11-07T18:33:10.537Z,signal:1762540472447:ej6m3zq70,0194b473-2ab3-778f-89ee-236e803f3c8e,30
2025-11-07T18:33:50.597Z,signal:1762540513448:2lt5w5i5y,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T18:34:30.670Z,signal:1762540554435:zr60q1ywq,0194b473-2ab3-778f-89ee-236e803f3c8e,2
2025-11-07T18:35:10.732Z,signal:1762540593551:6srn63ge7,0194b473-2ab3-778f-89ee-236e803f3c8e,22
2025-11-07T18:35:50.769Z,signal:1762540631562:1a948q7ed,0194b473-2ab3-778f-89ee-236e803f3c8e,20
2025-11-07T18:36:25.783Z,signal:1762540670459:gy8rw33c0,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T18:37:05.803Z,signal:1762540710528:apu37qaub,0194b473-2ab3-778f-89ee-236e803f3c8e,27
2025-11-07T18:37:45.819Z,signal:1762540746384:36jng81kr,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T18:38:25.859Z,signal:1762540788156:ccm2ng3t5,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T18:39:05.887Z,signal:1762540829487:13n9jjck4,0194b473-2ab3-778f-89ee-236e803f3c8e,18
2025-11-07T18:40:30.950Z,signal:1762540912400:abk48epyp,0194b473-2ab3-778f-89ee-236e803f3c8e,0
2025-11-07T18:41:10.968Z,signal:1762540952418:pdu1ks8cb,0194b473-2ab3-778f-89ee-236e803f3c8e,11
2025-11-07T18:41:51.007Z,signal:1762540993553:lrme4l57p,0194b473-2ab3-778f-89ee-236e803f3c8e,4
2025-11-07T18:42:26.031Z,signal:1762541031412:y2fl2a5xl,0194b473-2ab3-778f-89ee-236e803f3c8e,18
2025-11-07T18:43:06.075Z,signal:1762541071153:7eh6fjrtd,0194b473-2ab3-778f-89ee-236e803f3c8e,23
2025-11-07T18:43:46.090Z,signal:1762541111405:zgzei3ja9,0194b473-2ab3-778f-89ee-236e803f3c8e,11
2025-11-07T18:44:31.142Z,signal:1762541153431:fseml5fwp,0194b473-2ab3-778f-89ee-236e803f3c8e,14
2025-11-07T18:45:11.178Z,signal:1762541192497:ur066lcw7,0194b473-2ab3-778f-89ee-236e803f3c8e,3
2025-11-07T18:45:51.223Z,signal:1762541234535:1ea897c4j,0194b473-2ab3-778f-89ee-236e803f3c8e,13
2025-11-07T18:46:31.250Z,signal:1762541273195:ycnmsm7ha,0194b473-2ab3-778f-89ee-236e803f3c8e,16
2025-11-07T18:47:11.292Z,signal:1762541315416:uiksjr45i,0194b473-2ab3-778f-89ee-236e803f3c8e,2
2025-11-07T18:47:51.322Z,signal:1762541354610:h1c6hmhjy,0194b473-2ab3-778f-89ee-236e803f3c8e,10
2025-11-07T18:48:31.354Z,signal:1762541393409:fo65axmw8,0194b473-2ab3-778f-89ee-236e803f3c8e,15
2025-11-07T19:19:58.706Z,signal:1762543257500:twne7br2u,0194b473-2ab3-778f-89ee-236e803f3c8e,13
2025-11-07T19:19:58.706Z,signal:1762543220523:iylxoh7jr,0194b473-2ab3-778f-89ee-236e803f3c8e,31
2025-11-07T19:19:58.706Z,signal:1762543184488:r7ncimo6r,0194b473-2ab3-778f-89ee-236e803f3c8e,13
2025-11-07T19:19:58.706Z,signal:1762543146468:our6863mv,0194b473-2ab3-778f-89ee-236e803f3c8e,12
2025-11-07T19:19:58.706Z,signal:1762543106431:xkl48b607,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T19:19:58.706Z,signal:1762543072412:y8bhsqfj6,0194b473-2ab3-778f-89ee-236e803f3c8e,34
2025-11-07T19:19:58.706Z,signal:1762543034550:llunfd8d3,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T19:19:58.706Z,signal:1762542995424:f5w1nm3ln,0194b473-2ab3-778f-89ee-236e803f3c8e,36
2025-11-07T19:19:58.706Z,signal:1762542956426:38v1b4q4c,0194b473-2ab3-778f-89ee-236e803f3c8e,5
2025-11-07T19:19:58.706Z,signal:1762542918407:8c4y0rwnh,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T19:20:13.290Z,signal:1762543297565:ou8wk020g,0194b473-2ab3-778f-89ee-236e803f3c8e,17
2025-11-07T19:20:53.305Z,signal:1762543337415:2q01ool2v,0194b473-2ab3-778f-89ee-236e803f3c8e,32
2025-11-07T19:21:28.321Z,signal:1762543373396:m1mzn8324,0194b473-2ab3-778f-89ee-236e803f3c8e,29
2025-11-07T19:22:03.338Z,signal:1762543408512:z3tfv6tvb,0194b473-2ab3-778f-89ee-236e803f3c8e,35
2025-11-07T19:30:08.785Z,signal:1762543889411:pni4qr27d,0194b473-2ab3-778f-89ee-236e803f3c8e,11
2025-11-07T19:30:08.785Z,signal:1762543850503:2nfr60jd9,0194b473-2ab3-778f-89ee-236e803f3c8e,6
2025-11-07T19:30:08.785Z,signal:1762543813499:gf7rn0mhq,0194b473-2ab3-778f-89ee-236e803f3c8e,25
