timestamp,signalId,gameId,signal
2025-11-03T22:32:57.568Z,signal:1762209256909:t10e8aswp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T22:33:52.641Z,signal:1762209311207:mf84igfnf,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T22:34:47.733Z,signal:1762209364275:kscug3lma,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-03T22:35:37.810Z,signal:1762209417470:6bwx03vtl,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T22:36:27.878Z,signal:1762209467128:1iactfrjw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-03T22:37:17.968Z,signal:1762209514931:q61l13jm2,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-03T22:38:03.023Z,signal:1762209560487:cejbno3hc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,17
2025-11-03T22:38:53.104Z,signal:1762209613121:runmdk0kf,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T22:39:43.180Z,signal:1762209660358:comot43rf,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-03T22:40:33.259Z,signal:1762209712638:8z0lnm611,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-03T22:41:23.340Z,signal:1762209762567:hn7pwpcop,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-03T22:42:08.426Z,signal:1762209807894:208jb7fbo,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-03T22:42:58.506Z,signal:1762209857056:i0esqof4s,0194b479-654d-70bd-ac50-9c5a9b4d14c5,36
2025-11-03T22:43:48.595Z,signal:1762209909482:w6uygxzln,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-03T22:44:38.667Z,signal:1762209958839:kyc0a7md8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-03T22:45:33.742Z,signal:1762210010416:41qk8udtb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,2
2025-11-03T22:46:18.795Z,signal:1762210057711:0alupgm2a,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T22:47:08.888Z,signal:1762210108052:fg8bbeiok,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-03T22:47:53.975Z,signal:1762210153744:a9adesla5,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-03T22:48:54.067Z,signal:1762210214407:anefzlxrw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T22:49:39.113Z,signal:1762210260125:8l6tn0s1k,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-03T22:50:29.196Z,signal:1762210307526:yll3nhtf3,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T22:51:19.278Z,signal:1762210359141:65kanmdxi,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T22:52:14.376Z,signal:1762210413818:b33c9wg7k,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-03T22:52:59.466Z,signal:1762210458646:jl9kgkplc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-03T22:53:54.556Z,signal:1762210512024:0d0nsy1lw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-03T22:54:44.639Z,signal:1762210564286:0jzrdqylz,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T22:55:39.707Z,signal:1762210615828:nv78ln7rq,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T22:56:24.792Z,signal:1762210662366:72jvfe8qj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,1
2025-11-03T22:57:14.852Z,signal:1762210712396:eamu6by1m,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T22:57:59.913Z,signal:1762210756056:tgcn33wjd,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T22:58:49.969Z,signal:1762210808412:xm7cdmxjk,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T22:59:40.052Z,signal:1762210859602:hd2ltbu08,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T23:00:35.141Z,signal:1762210912717:ekxgs5jy1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-03T23:01:20.215Z,signal:1762210956307:j33a6blh5,0194b479-654d-70bd-ac50-9c5a9b4d14c5,11
2025-11-03T23:02:15.312Z,signal:1762211011603:ww7isxixp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-03T23:02:55.368Z,signal:1762211055193:wb3nm8x52,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T23:03:50.471Z,signal:1762211107234:ql6vdjmcb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-03T23:04:40.547Z,signal:1762211160713:wfih8x8fm,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-03T23:05:35.601Z,signal:1762211213405:8ljpgmwa7,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-03T23:06:25.692Z,signal:1762211264759:5xa09p4al,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-03T23:07:15.767Z,signal:1762211313766:qw5rrek5m,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-03T23:08:05.850Z,signal:1762211363745:epd9zc6uc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,17
2025-11-03T23:09:00.949Z,signal:1762211418219:mpfgsk16r,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-03T23:09:51.043Z,signal:1762211468747:nhjx5kn0j,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-03T23:10:46.135Z,signal:1762211524165:nzfjt1g2b,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-03T23:11:36.195Z,signal:1762211574818:um5f48bm7,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-03T23:12:26.283Z,signal:1762211623433:1iauqy3wu,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-03T23:13:11.349Z,signal:1762211672207:cnb2jepre,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T23:14:06.446Z,signal:1762211724770:kjzqvckyb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-03T23:14:56.537Z,signal:1762211774384:a0lrtt9y1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-03T23:15:46.600Z,signal:1762211822845:5er1pkgl9,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T23:16:36.699Z,signal:1762211872914:2r5119xmw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T23:17:26.767Z,signal:1762211923952:6i12j0jq7,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-03T23:19:16.930Z,signal:1762212035526:tidu1u2x3,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T23:20:12.018Z,signal:1762212088995:bug6wvgx8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,17
2025-11-03T23:21:07.112Z,signal:1762212147306:31s9wg4jo,0194b479-654d-70bd-ac50-9c5a9b4d14c5,15
2025-11-03T23:22:07.212Z,signal:1762212203452:qmve303r7,0194b479-654d-70bd-ac50-9c5a9b4d14c5,15
2025-11-03T23:22:57.313Z,signal:1762212255597:o75a3jxqx,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T23:23:47.379Z,signal:1762212305885:v0r0h7jhp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-03T23:24:42.458Z,signal:1762212359429:az8zt2ob3,0194b479-654d-70bd-ac50-9c5a9b4d14c5,36
2025-11-03T23:25:37.552Z,signal:1762212416758:6k1rst3nm,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-03T23:26:37.642Z,signal:1762212474038:l49vpbaca,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T23:27:27.732Z,signal:1762212526034:67um7tp7e,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-03T23:28:17.793Z,signal:1762212574631:8qxdbc0ie,0194b479-654d-70bd-ac50-9c5a9b4d14c5,11
2025-11-03T23:29:12.847Z,signal:1762212629137:kwb73u2ix,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T23:30:07.926Z,signal:1762212685504:bck5v988t,0194b479-654d-70bd-ac50-9c5a9b4d14c5,14
2025-11-03T23:31:03.041Z,signal:1762212739673:oyfns1yod,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-03T23:31:53.113Z,signal:1762212791293:68qm3613v,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-03T23:32:43.185Z,signal:1762212844193:1yd3qysx6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T23:33:43.271Z,signal:1762212901989:2cuqh6s8h,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-03T23:34:38.346Z,signal:1762212956800:v5oec03rg,0194b479-654d-70bd-ac50-9c5a9b4d14c5,36
2025-11-03T23:35:28.404Z,signal:1762213008306:ldvk0pm5i,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-03T23:36:23.472Z,signal:1762213061409:m7nm9pnqz,0194b479-654d-70bd-ac50-9c5a9b4d14c5,17
2025-11-03T23:37:18.558Z,signal:1762213117205:alb03fy59,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T23:38:13.666Z,signal:1762213173498:esitsfnir,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-03T23:39:08.765Z,signal:1762213226724:mzg2c0zyw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T23:40:03.870Z,signal:1762213281783:eycwf1308,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-03T23:40:58.940Z,signal:1762213337378:7ks61t3ps,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T23:41:54.014Z,signal:1762213392899:gdtouz1ud,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-03T23:42:49.094Z,signal:1762213447767:gqdsel23i,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-03T23:43:44.182Z,signal:1762213503034:v9lnoxpv9,0194b479-654d-70bd-ac50-9c5a9b4d14c5,17
2025-11-03T23:44:34.250Z,signal:1762213554626:8m4n4zynb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T23:45:29.321Z,signal:1762213606607:pd2emjiro,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-03T23:46:24.412Z,signal:1762213663699:k41bf108c,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-03T23:47:24.525Z,signal:1762213720655:zs0kvdf52,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T23:48:14.623Z,signal:1762213773942:auofq84bm,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T23:49:04.715Z,signal:1762213823724:x84r3r72t,0194b479-654d-70bd-ac50-9c5a9b4d14c5,12
2025-11-03T23:49:59.822Z,signal:1762213877236:atbhagqgb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-03T23:50:49.874Z,signal:1762213928459:wk9eajls9,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T23:51:39.961Z,signal:1762213979127:f79rzun2q,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T23:52:30.037Z,signal:1762214026814:fwi0omzdc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T23:53:15.108Z,signal:1762214073383:opbgfqefj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
2025-11-03T23:54:05.191Z,signal:1762214123787:7njq89fep,0194b479-654d-70bd-ac50-9c5a9b4d14c5,14
2025-11-03T23:54:55.257Z,signal:1762214173387:s7pymy576,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-03T23:55:50.332Z,signal:1762214228662:5jodh6mqr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,36
2025-11-03T23:56:35.402Z,signal:1762214275350:brg3v5n4o,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-03T23:57:30.501Z,signal:1762214328167:gs8i6h2mo,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-03T23:58:20.570Z,signal:1762214379912:nx2nrpptw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,15
2025-11-03T23:59:10.646Z,signal:1762214431007:ok4qdqlt6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-04T00:00:00.729Z,signal:1762214480469:ftuidcdu6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-04T00:00:55.818Z,signal:1762214533029:9cy8yfyqq,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-04T00:01:45.870Z,signal:1762214585376:lyx802pd5,0194b479-654d-70bd-ac50-9c5a9b4d14c5,15
2025-11-04T00:02:40.962Z,signal:1762214640258:2cil6al07,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-04T00:03:31.047Z,signal:1762214691793:8ln5b9npe,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-04T00:04:21.133Z,signal:1762214741946:sn894b97k,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-04T00:05:11.210Z,signal:1762214790438:p7f2nmlrs,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-04T00:06:01.270Z,signal:1762214840599:qfuems6y5,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-04T00:06:51.336Z,signal:1762214889044:obknpayts,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-04T00:07:41.401Z,signal:1762214942281:bvjgna1vc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-04T00:08:26.433Z,signal:1762214985162:shbnmsvsk,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-04T00:09:16.477Z,signal:1762215037380:r2xba3ojj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-04T00:10:06.561Z,signal:1762215087040:bil0lh9c6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-04T00:11:01.625Z,signal:1762215139256:s14w2kqw8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,1
2025-11-04T00:11:51.716Z,signal:1762215190383:j9426by76,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-04T00:12:41.788Z,signal:1762215240567:906ljrztw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-04T00:13:31.870Z,signal:1762215289508:srgzz6525,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-04T00:14:21.941Z,signal:1762215341664:1muwopsju,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-04T00:15:12.014Z,signal:1762215390218:r71vq7b3x,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-04T00:16:02.087Z,signal:1762215439970:ytn478b27,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-04T00:16:57.149Z,signal:1762215493458:gjid1j3av,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-04T00:17:47.232Z,signal:1762215547234:0xs4te5n2,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-04T00:18:42.320Z,signal:1762215602521:uda7hkgpx,0194b479-654d-70bd-ac50-9c5a9b4d14c5,2
2025-11-04T00:19:27.377Z,signal:1762215644152:0w3lcjact,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-04T00:20:17.463Z,signal:1762215694970:o7er5265h,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-04T00:21:02.526Z,signal:1762215739090:rgi4afj8z,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-04T00:21:47.611Z,signal:1762215787429:udanvnbae,0194b479-654d-70bd-ac50-9c5a9b4d14c5,36
2025-11-04T00:22:37.691Z,signal:1762215835065:j39hthm41,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-04T00:23:22.771Z,signal:1762215881281:rerpc91c5,0194b479-654d-70bd-ac50-9c5a9b4d14c5,17
2025-11-04T00:24:07.804Z,signal:1762215927311:osgfzgfwo,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-04T00:24:57.872Z,signal:1762215974264:h5euxvelr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-04T00:25:42.951Z,signal:1762216021398:uocsc9v9c,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-04T00:26:28.024Z,signal:1762216066683:xn7m58pmj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-04T00:27:23.104Z,signal:1762216121282:j9a6fopu1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
2025-11-04T00:28:08.156Z,signal:1762216166872:gx0mrg984,0194b479-654d-70bd-ac50-9c5a9b4d14c5,15
2025-11-04T00:28:58.240Z,signal:1762216217964:ty8gmynna,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-04T00:29:53.322Z,signal:1762216270655:0nkv53oln,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
2025-11-04T00:30:38.367Z,signal:1762216314923:hy9e2qj03,0194b479-654d-70bd-ac50-9c5a9b4d14c5,11
2025-11-04T00:31:33.478Z,signal:1762216371000:9zemexhn8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,14
2025-11-04T00:32:18.535Z,signal:1762216416202:hk98db392,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-04T00:33:08.618Z,signal:1762216468514:ipl988kuq,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-04T00:33:58.669Z,signal:1762216518198:hpt8i43yz,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-04T00:34:43.735Z,signal:1762216564112:cejeu823r,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-04T00:35:33.826Z,signal:1762216611935:a4yn9ib5t,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-04T00:36:18.882Z,signal:1762216657010:nzne4q1zb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-04T00:37:03.969Z,signal:1762216702310:509nes6ta,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-04T00:37:54.030Z,signal:1762216751899:rfnjvc5ig,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-04T00:38:44.079Z,signal:1762216802200:o79t3a3r6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-04T00:39:29.181Z,signal:1762216848549:owt85wyp7,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-04T00:40:21.357Z,signal:1762216900397:ej4froqjz,0194b479-654d-70bd-ac50-9c5a9b4d14c5,14
2025-11-04T00:40:24.285Z,signal:1762216900397:ej4froqjz,0194b479-654d-70bd-ac50-9c5a9b4d14c5,14
2025-11-04T00:41:09.356Z,signal:1762216949953:c98o8lefy,0194b479-654d-70bd-ac50-9c5a9b4d14c5,4
2025-11-04T00:42:04.434Z,signal:1762217002552:3spgvtbi4,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-04T00:42:49.474Z,signal:1762217046938:4wc7o439h,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-04T00:43:44.553Z,signal:1762217102299:mie50xkbc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-04T00:44:29.634Z,signal:1762217147715:92ptysgag,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-04T00:45:14.682Z,signal:1762217195222:6lf7vrc7u,0194b479-654d-70bd-ac50-9c5a9b4d14c5,14
2025-11-04T00:46:04.749Z,signal:1762217243144:8mel7rghj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-04T00:46:54.833Z,signal:1762217295134:qq3h0yq2z,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-04T01:00:41.285Z,signal:1762218098537:gf1atr9yn,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-04T01:00:41.285Z,signal:1762218049222:b00fkow0k,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-04T01:00:41.285Z,signal:1762217994936:qud5lbsou,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-04T01:00:41.285Z,signal:1762217946517:gjadlyfak,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-04T01:00:41.285Z,signal:1762217896862:41su53ioj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-04T01:00:41.285Z,signal:1762217843575:hyxnxfydl,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-04T01:00:41.285Z,signal:1762217796313:bnsikncr1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-04T01:00:41.285Z,signal:1762217745533:csulwqwof,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-04T01:00:41.285Z,signal:1762217692749:5b8pq6j6m,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-04T01:00:41.285Z,signal:1762217645382:erbqiacp1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,1
2025-11-04T01:01:10.889Z,signal:1762218150728:197amxy65,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-04T01:02:00.971Z,signal:1762218200365:nbzzo3uu0,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-04T01:02:54.131Z,signal:1762218253556:fuj75es9a,0194b479-654d-70bd-ac50-9c5a9b4d14c5,17
2025-11-04T01:04:17.541Z,signal:1762218307995:mlr7dow3n,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-04T01:04:37.137Z,signal:1762218356286:lhn0rqw5g,0194b479-654d-70bd-ac50-9c5a9b4d14c5,36
2025-11-04T01:05:32.240Z,signal:1762218411613:ci91h10pr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-04T01:06:27.317Z,signal:1762218464332:6yxl6imf8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-04T01:07:17.429Z,signal:1762218516377:56fc450z4,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-04T16:09:14.138Z,signal:1762272599135:1758c51be,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-04T16:09:14.138Z,signal:1762272547962:me0wmw7qc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-04T16:09:14.138Z,signal:1762272501495:q0j7yeqhu,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-04T16:09:14.138Z,signal:1762272449474:loxr7psxd,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-04T16:09:14.138Z,signal:1762272403369:guxfcl6ye,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-04T16:09:14.138Z,signal:1762272349522:j6j2o3drs,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-04T16:09:14.138Z,signal:1762272301403:nznuyefop,0194b479-654d-70bd-ac50-9c5a9b4d14c5,10
2025-11-04T16:09:14.138Z,signal:1762272249646:a73959892,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-04T16:09:14.138Z,signal:1762272201812:yfirlnta1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-04T16:09:14.138Z,signal:1762272152506:03mxumwsl,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-04T16:09:28.709Z,signal:1762272649531:w8zpvda25,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-04T16:10:18.731Z,signal:1762272699697:pywnm5vx8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-04T16:11:08.770Z,signal:1762272748208:f2s3bjqyh,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-04T16:11:58.860Z,signal:1762272798241:95s9xah9k,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-04T16:12:48.935Z,signal:1762272850188:yr8i5fmjn,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-04T16:13:34.002Z,signal:1762272897446:vqjr9jvsf,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-04T16:14:24.041Z,signal:1762272946363:x86kfsh6z,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-04T16:15:14.084Z,signal:1762272996483:4f4d4u3nd,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
2025-11-04T16:16:04.143Z,signal:1762273046261:xu456iltx,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-04T16:16:54.197Z,signal:1762273093663:1vrz59976,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-04T16:17:39.231Z,signal:1762273139398:q4mnel5m9,0194b479-654d-70bd-ac50-9c5a9b4d14c5,15
2025-11-04T16:18:29.303Z,signal:1762273188634:ysmlckfg1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-04T16:19:09.347Z,signal:1762273230904:5vjdeu6ut,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
2025-11-04T16:20:04.439Z,signal:1762273283630:nh9viq5r8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-04T16:20:49.481Z,signal:1762273330439:opo0do169,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-04T16:21:34.566Z,signal:1762273377510:vfxn1577b,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-04T16:22:29.647Z,signal:1762273428816:24v2e1vmy,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-04T16:23:24.712Z,signal:1762273483915:hqce0lgc7,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-04T16:24:14.803Z,signal:1762273535543:0a8jobefj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-04T16:24:59.859Z,signal:1762273582417:lv4zw21jp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-04T16:25:44.932Z,signal:1762273628030:t04tiseja,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-04T16:26:39.976Z,signal:1762273679552:vtbnstz5t,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-04T16:27:25.023Z,signal:1762273727293:9jscarx03,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-04T16:28:15.093Z,signal:1762273775299:h8mrv6686,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-04T16:29:05.162Z,signal:1762273827332:4nrwvkj35,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-04T16:30:00.228Z,signal:1762273879698:osslqeb9h,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-04T16:30:50.287Z,signal:1762273930728:dxre4hej6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,12
2025-11-04T16:31:40.323Z,signal:1762273983512:atfdyvwpt,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-04T16:32:30.391Z,signal:1762274033072:ibluco8bo,0194b479-654d-70bd-ac50-9c5a9b4d14c5,1
2025-11-04T16:33:20.418Z,signal:1762274081322:aa0nohnl3,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
